        0.96501      370.56570    -1481.13319        3.13619        2.25353
        0.96830      371.82814    -1482.30419        3.12893        2.25369
        0.97100      372.86563    -1483.15536        3.12301        2.25396
        0.97264      373.49410    -1483.51914        3.11944        2.25434
        0.97284      373.57162    -1483.29303        3.11900        2.25481
        0.97147      373.04462    -1482.48042        3.12199        2.25539
        0.96870      371.98035    -1481.21431        3.12806        2.25606
        0.96505      370.57854    -1479.75165        3.13611        2.25683
        0.96132      369.14614    -1478.43370        3.14440        2.25770
        0.95843      368.03892    -1477.61647        3.15085        2.25866
        0.95728      367.59378    -1477.59076        3.15346        2.25970
        0.95845      368.04595    -1478.52451        3.15081        2.26082
        0.96221      369.48879    -1480.44648        3.14241        2.26201
        0.96845      371.88441    -1483.26492        3.12861        2.26326
        0.97680      375.09307    -1486.79936        3.11040        2.26458
        0.98672      378.89856    -1490.80692        3.08921        2.26595
        0.99749      383.03472    -1495.00462        3.06665        2.26737
        1.00836      387.20946    -1499.09211        3.04436        2.26883
        1.01855      391.12341    -1502.77573        3.02391        2.27034
        1.02734      394.49882    -1505.79274        3.00659        2.27187
        1.03411      397.09665    -1507.93468        2.99346        2.27344
        1.03840      398.74625    -1509.06945        2.98522        2.27502
        1.04000      399.35959    -1509.16067        2.98217        2.27663
        1.03894      398.95109    -1508.27720        2.98420        2.27826
        1.03552      397.64081    -1506.58426        2.99073        2.27990
        1.03029      395.63258    -1504.31712        3.00084        2.28155
        1.02392      393.18446    -1501.74623        3.01330        2.28322
        1.01711      390.57096    -1499.14462        3.02677        2.28490
        1.01056      388.05587    -1496.83129        3.03991        2.28659
        1.00487      385.87047    -1494.87839        3.05146        2.28830
        1.00050      384.19034    -1493.48853        3.06043        2.29004
        0.99767      383.10702    -1492.71052        3.06626        2.29179
        0.99641      382.62199    -1492.50139        3.06888        2.29357
        0.99649      382.65197    -1492.74006        3.06871        2.29537
        0.99752      383.04602    -1493.25425        3.06659        2.29719
        0.99902      383.62207    -1493.85986        3.06348        2.29902
        1.00054      384.20768    -1494.40917        3.06034        2.30086
        1.00180      384.69081    -1494.84235        3.05775        2.30268
        1.00280      385.07377    -1495.21561        3.05570        2.30448
        1.00382      385.46679    -1495.68445        3.05361        2.30624
        1.00534      386.05034    -1496.43758        3.05050        2.30794
        1.00781      386.99841    -1497.60878        3.04548        2.30956
        1.01143      388.38979    -1499.21720        3.03815        2.31110
        1.01611      390.18568    -1501.16849        3.02877        2.31254
        1.02149      392.25069    -1503.30612        3.01809        2.31388
        1.02714      394.42008    -1505.45662        3.00699        2.31512
        1.03257      396.50796    -1507.42249        2.99642        2.31625
        1.03723      398.29454    -1508.93841        2.98747        2.31728
        1.04029      399.47079    -1509.66559        2.98162        2.31823
        1.04085      399.68486    -1509.27640        2.98055        2.31910
        1.03819      398.66606    -1507.59138        2.98562        2.31991
        1.03216      396.34919    -1504.67210        2.99722        2.32066
        1.02322      392.91560    -1500.79584        3.01468        2.32137
        1.01225      388.70411    -1496.32123        3.03650        2.32204
        1.00015      384.05762    -1491.53848        3.06114        2.32270
        0.98749      379.19581    -1486.60983        3.08757        2.32334
        0.97457      374.23350    -1481.62031        3.11525        2.32398
        0.96159      369.24955    -1476.66314        3.14380        2.32462
        0.94886      364.36379    -1471.88319        3.17255        2.32528
        0.93685      359.74859    -1467.46860        3.20042        2.32595
        0.92605      355.60164    -1463.63006        3.22608        2.32663
        0.91704      352.14398    -1460.60252        3.24794        2.32733
        0.91048      349.62540    -1458.65318        3.26413        2.32803
        0.90709      348.32180    -1458.05228        3.27260        2.32874
        0.90750      348.48011    -1458.99072        3.27157        2.32943
        0.91202      350.21456    -1461.49260        3.26032        2.33013
        0.92044      353.44785    -1465.38477        3.23964        2.33081
        0.93210      357.92481    -1470.33960        3.21163        2.33148
        0.94601      363.26695    -1475.95618        3.17911        2.33214
        0.96111      369.06574    -1481.83681        3.14487        2.33279
        0.97643      374.94988    -1487.63621        3.11121        2.33344
        0.99116      380.60513    -1493.07779        3.07984        2.33409
        1.00466      385.78944    -1497.94754        3.05189        2.33474
        1.01645      390.31610    -1502.08141        3.02809        2.33539
        1.02616      394.04386    -1505.35749        3.00891        2.33604
        1.03351      396.86869    -1507.69939        2.99461        2.33670
        1.03839      398.74308    -1509.08680        2.98523        2.33735
        1.04083      399.67787    -1509.56980        2.98059        2.33800
        1.04104      399.76102    -1509.32022        2.98018        2.33863
        1.03950      399.16754    -1508.47533        2.98312        2.33925
        1.03684      398.14843    -1507.35198        2.98820        2.33983
        1.03385      396.99842    -1506.23333        2.99396        2.34039
        1.03118      395.97152    -1505.31597        2.99913        2.34089
        1.02912      395.18276    -1504.62128        3.00312        2.34136
        1.02747      394.54913    -1503.98299        3.00633        2.34177
        1.02563      393.84321    -1503.14544        3.00993        2.34214
        1.02299      392.82716    -1501.91674        3.01513        2.34247
        1.01923      391.38511    -1500.28585        3.02255        2.34276
        1.01463      389.61620    -1498.45093        3.03174        2.34301
        1.00991      387.80540    -1496.76126        3.04122        2.34323
        1.00609      386.33796    -1495.61607        3.04898        2.34343
        1.00416      385.59906    -1495.35314        3.05290        2.34359
        1.00484      385.86010    -1496.15911        3.05151        2.34373
